0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
6.37762e-64,1.751e-72,5.20117e-65,6.53788e-78,3.93112e-66,0,2.73733e-67,0,1.74386e-68,0,1.00801e-69,0,5.23391e-71,0,2.41101e-72,0,9.69948e-74,0,3.33825e-75,0,9.55607e-77,0,2.18424e-78,0,3.7373e-80,0,4.25499e-82,0,2.41761e-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5326e-67,2.15293e-62,1.15699e-68,1.99499e-63,1.0079e-70,1.72976e-64,4.15523e-73,1.39711e-65,1.55147e-78,1.04582e-66,0,7.21257e-68,0,4.55095e-69,0,2.60551e-70,0,1.33998e-71,0,6.11396e-73,0,2.4363e-74,0,8.30558e-76,0,2.35508e-77,0,5.33225e-79,0,9.03772e-81,0,1.01929e-82,0,5.7371e-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.35862e-60,4.78541e-64,5.87142e-61,1.12437e-65,6.08491e-62,2.07085e-67,5.9449e-63,2.78556e-69,5.4561e-64,2.40823e-71,4.68558e-65,9.86061e-74,3.74847e-66,3.68171e-79,2.77928e-67,0,1.89856e-68,0,1.1866e-69,0,6.7293e-71,0,3.42813e-72,0,1.54944e-73,0,6.11621e-75,0,2.06551e-76,0,5.802e-78,0,1.30138e-79,0,2.18516e-81,0,2.44152e-83,0,1.36144e-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18614e-60,1.10825e-58,1.23694e-61,1.32954e-59,4.1551e-63,1.52042e-60,1.18062e-64,1.65014e-61,2.75081e-66,1.69391e-62,5.02503e-68,1.63923e-63,6.70578e-70,1.49021e-64,5.75383e-72,1.26766e-65,2.33998e-74,1.00456e-66,8.73688e-80,7.37814e-68,0,4.99273e-69,0,3.09118e-70,0,1.73662e-71,0,8.76425e-73,0,3.92429e-74,0,1.53464e-75,0,5.13448e-77,0,1.42889e-78,0,3.17531e-80,0,5.2824e-82,0,5.84768e-84,0,3.23076e-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57716e-56,3.76399e-58,2.02173e-57,1.84385e-59,2.57965e-58,8.06114e-61,3.19735e-59,3.10279e-62,3.80142e-60,1.03345e-63,4.3068e-61,2.91179e-65,4.63037e-62,6.72833e-67,4.70847e-63,1.21914e-68,4.51369e-64,1.61413e-70,4.06485e-65,1.37467e-72,3.42543e-66,5.55293e-75,2.68912e-67,2.0733e-80,1.95664e-68,0,1.31171e-69,0,8.04582e-71,0,4.4782e-72,0,2.2391e-73,0,9.93315e-75,0,3.84864e-76,0,1.27579e-77,0,3.51781e-79,0,7.74563e-81,0,1.27675e-82,0,1.40046e-84,0,7.66675e-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.72446e-55,3.22089e-55,3.04372e-56,3.7082e-56,1.79909e-57,4.61316e-57,9.68292e-59,5.90563e-58,4.70264e-60,7.49029e-59,2.03841e-61,9.20865e-60,7.77955e-63,1.08506e-60,2.56937e-64,1.21798e-61,7.17915e-66,1.29729e-62,1.64531e-67,1.30689e-63,2.95727e-69,1.24116e-64,3.88493e-71,1.10735e-65,3.28411e-73,9.24504e-67,1.31774e-75,7.19058e-68,4.92004e-81,5.1836e-69,0,3.44298e-70,0,2.09242e-71,0,1.15391e-72,0,5.71661e-74,0,2.51279e-75,0,9.64693e-77,0,3.1687e-78,0,8.65765e-80,0,1.88894e-81,0,3.08538e-83,0,3.35368e-85,0,1.81936e-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02122e-52,2.41909e-53,9.21079e-54,1.80196e-54,8.78056e-55,1.24635e-55,9.23687e-56,7.9604e-57,1.07867e-56,4.66487e-58,1.34887e-57,2.48924e-59,1.72293e-58,1.19865e-60,2.17139e-59,5.15178e-62,2.64768e-60,1.94965e-63,3.092e-61,6.38554e-65,3.43897e-62,1.7695e-66,3.62914e-63,4.02238e-68,3.62221e-64,7.17227e-70,3.40831e-65,9.34935e-72,3.01286e-66,7.84546e-74,2.49226e-67,3.12709e-76,1.92064e-68,1.16755e-81,1.37188e-69,0,9.02886e-71,0,5.43708e-72,0,2.97108e-73,0,1.45853e-74,0,6.35295e-76,0,2.41688e-77,0,7.86689e-79,0,2.13003e-80,0,4.60546e-82,0,7.45488e-84,0,8.03039e-86,0,4.31742e-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08017e-50,3.43842e-51,9.70219e-52,3.13825e-52,8.19576e-53,2.81168e-53,6.48686e-54,2.55837e-54,4.79047e-55,2.47865e-55,3.285e-56,2.65569e-56,2.08021e-57,3.1406e-57,1.20865e-58,3.942e-58,6.39491e-60,5.01998e-59,3.05341e-61,6.28459e-60,1.30135e-62,7.5999e-61,4.88387e-64,8.79651e-62,1.58637e-65,9.69473e-63,4.3601e-67,1.01373e-63,9.83145e-69,1.00253e-64,1.7392e-70,9.34711e-66,2.24976e-72,8.18723e-67,1.87413e-74,6.71084e-68,7.42077e-77,5.12464e-69,2.77065e-82,3.62724e-70,0,2.36559e-71,0,1.41166e-72,0,7.64435e-74,0,3.71887e-75,0,1.60527e-76,0,6.05218e-78,0,1.95232e-79,0,5.23877e-81,0,1.12259e-82,0,1.80095e-84,0,1.92273e-86,0,1.02454e-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.91153e-49,3.15526e-49,1.02243e-49,3.14629e-50,1.00607e-50,2.96921e-51,9.47715e-52,2.64405e-52,8.62893e-53,2.21438e-53,7.75183e-54,1.73768e-54,7.12429e-55,1.27232e-55,7.01864e-56,8.65064e-57,7.65265e-57,5.43159e-58,9.14989e-58,3.12928e-59,1.15125e-58,1.64178e-60,1.46065e-59,7.7736e-62,1.81601e-60,3.28555e-63,2.17787e-61,1.22287e-64,2.49851e-62,3.93959e-66,2.72881e-63,1.07402e-67,2.82751e-64,2.40243e-69,2.77093e-65,4.21667e-71,2.56007e-66,5.41309e-73,2.22212e-67,4.47676e-75,1.80497e-68,1.76099e-77,1.36593e-69,6.57488e-83,9.58113e-71,0,6.19247e-72,0,3.66221e-73,0,1.96541e-74,0,9.47608e-76,0,4.05394e-77,0,1.51482e-78,0,4.84311e-80,0,1.28806e-81,0,2.73571e-83,0,4.35006e-85,0,4.60324e-87,0,2.43129e-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.72331e-47,2.30543e-47,7.72371e-48,2.59342e-48,8.45898e-49,2.78381e-49,8.8126e-50,2.84995e-50,8.71234e-51,2.78572e-51,8.15174e-52,2.61133e-52,7.19721e-53,2.37369e-53,5.9764e-54,2.14051e-54,4.65009e-55,1.98922e-55,3.37601e-56,1.99338e-56,2.27606e-57,2.20956e-57,1.41711e-58,2.66678e-58,8.09605e-60,3.3595e-59,4.21225e-61,4.2441e-60,1.97792e-62,5.23915e-61,8.29089e-64,6.23084e-62,3.06058e-65,7.08538e-63,9.77998e-67,7.66924e-64,2.64483e-68,7.87522e-65,5.86928e-70,7.64828e-66,1.02216e-71,7.00285e-67,1.30231e-73,6.02395e-68,1.06932e-75,4.84933e-69,4.17895e-78,3.637e-70,1.56025e-83,2.52839e-71,0,1.61961e-72,0,9.49329e-74,0,5.04962e-75,0,2.41309e-76,0,1.02322e-77,0,3.7897e-79,0,1.20096e-80,0,3.16598e-82,0,6.66522e-84,0,1.05056e-85,0,1.10199e-87,0,5.76956e-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62162e-45,1.2953e-45,4.61239e-46,1.61372e-46,5.62882e-47,1.92404e-47,6.57255e-48,2.19145e-48,7.33296e-49,2.3796e-49,7.80906e-50,2.45799e-50,7.93582e-51,2.4094e-51,7.70795e-52,2.23527e-52,7.19383e-53,1.95686e-53,6.5337e-54,1.61125e-54,5.92082e-55,1.24314e-55,5.56956e-56,8.94971e-57,5.67762e-57,5.98339e-58,6.39051e-58,3.69435e-59,7.77371e-59,2.09312e-60,9.79456e-60,1.08003e-61,1.23142e-60,5.02976e-63,1.50908e-61,2.09112e-64,1.77977e-62,7.65674e-66,2.00617e-63,2.427e-67,2.15221e-64,6.51114e-69,2.19032e-65,1.43358e-70,2.10826e-66,2.47743e-72,1.91317e-67,3.13283e-74,1.63112e-68,2.55407e-76,1.30143e-69,9.9169e-79,9.67431e-71,3.70255e-84,6.66605e-72,0,4.23241e-73,0,2.45897e-74,0,1.29647e-75,0,6.14117e-77,0,2.58123e-78,0,9.47654e-80,0,2.97692e-81,0,7.77941e-83,0,1.62353e-84,0,2.53677e-86,0,2.63788e-88,0,1.36914e-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56024e-43,5.86809e-44,2.17738e-44,8.0348e-45,2.92186e-45,1.05728e-45,3.76474e-46,1.33515e-46,4.65032e-47,1.61573e-47,5.49752e-48,1.87102e-48,6.20852e-49,2.07061e-49,6.68458e-50,2.18796e-50,6.84653e-51,2.20761e-51,6.65471e-52,2.13141e-52,6.12195e-53,1.98165e-53,5.31456e-54,1.79984e-54,4.33936e-55,1.64086e-55,3.3201e-56,1.56378e-56,2.37038e-57,1.62145e-57,1.57161e-58,1.85089e-58,9.62362e-60,2.26594e-59,5.40767e-61,2.85271e-60,2.76747e-62,3.56779e-61,1.27833e-63,4.33984e-62,5.27161e-65,5.07562e-63,1.9147e-66,5.67157e-64,6.0207e-68,6.03088e-65,1.60248e-69,6.08347e-66,3.50076e-71,5.80383e-67,6.00364e-73,5.22034e-68,7.53564e-75,4.41155e-69,6.10016e-77,3.48892e-70,2.35334e-79,2.57078e-71,8.78631e-85,1.75588e-72,0,1.1051e-73,0,6.36444e-75,0,3.32636e-76,0,1.56194e-77,0,6.5081e-79,0,2.36863e-80,0,7.37636e-82,0,1.91097e-83,0,3.95374e-85,0,6.12455e-87,0,6.31397e-89,0,3.24904e-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.54819e-42,2.16807e-42,8.42062e-43,3.23169e-43,1.23291e-43,4.6441e-44,1.73938e-44,6.42607e-45,2.36151e-45,8.55022e-46,3.08132e-46,1.09236e-46,3.8586e-47,1.33794e-47,4.63075e-48,1.56838e-48,5.31863e-49,1.75634e-49,5.83913e-50,1.87516e-50,6.12323e-51,1.90453e-51,6.13561e-52,1.83572e-52,5.89062e-53,1.6747e-53,5.45907e-54,1.44176e-54,4.96277e-55,1.16745e-55,4.55675e-56,8.85855e-57,4.40307e-57,6.27247e-58,4.64213e-58,4.12464e-59,5.36685e-59,2.50502e-60,6.60342e-60,1.39614e-61,8.29969e-61,7.08699e-63,1.03219e-61,3.24714e-64,1.2461e-62,1.32831e-65,1.44523e-63,4.78605e-67,1.60098e-64,1.49305e-68,1.68753e-65,3.9428e-70,1.68734e-66,8.54692e-72,1.59569e-67,1.45466e-73,1.42272e-68,1.81243e-75,1.19181e-69,1.4569e-77,9.34342e-71,5.58462e-80,6.82476e-72,2.08503e-85,4.62093e-73,0,2.88308e-74,0,1.64605e-75,0,8.52874e-77,0,3.97028e-78,0,1.64005e-79,0,5.91769e-81,0,1.82707e-82,0,4.69283e-84,0,9.62631e-86,0,1.47844e-87,0,1.51119e-89,0,7.71013e-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.64799e-40,6.70449e-41,2.69988e-41,1.08056e-41,4.27842e-42,1.68373e-42,6.55131e-43,2.53386e-43,9.68284e-44,3.67872e-44,1.37975e-44,5.14634e-45,1.89311e-45,6.92855e-46,2.49773e-46,8.96507e-47,3.16432e-47,1.11336e-47,3.84329e-48,1.3252e-48,4.46762e-49,1.50977e-49,4.96136e-50,1.64453e-50,5.25299e-51,1.71176e-51,5.29102e-52,1.70383e-52,5.05766e-53,1.62727e-53,4.57594e-54,1.50415e-54,3.90702e-55,1.36994e-55,3.13769e-56,1.2682e-56,2.36135e-57,1.24321e-57,1.65835e-58,1.33202e-58,1.08162e-59,1.55756e-59,6.51568e-61,1.92361e-60,3.60208e-62,2.41194e-61,1.81375e-63,2.98181e-62,8.24372e-65,3.57238e-63,3.3454e-66,4.1088e-64,1.19585e-67,4.51253e-65,3.70128e-69,4.71528e-66,9.69835e-71,4.67381e-67,2.08624e-72,4.38159e-68,3.52404e-74,3.87279e-69,4.35875e-76,3.21615e-70,3.47939e-78,2.4996e-71,1.32527e-80,1.81006e-72,4.94788e-86,1.21501e-73,0,7.51554e-75,0,4.25408e-76,0,2.18531e-77,0,1.00861e-78,0,4.13081e-80,0,1.4778e-81,0,4.52389e-83,0,1.15209e-84,0,2.34324e-86,0,3.56839e-88,0,3.61661e-90,0,1.82965e-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.172e-39,1.75477e-39,7.33563e-40,3.03806e-40,1.25053e-40,5.0973e-41,2.06505e-41,8.28054e-42,3.30026e-42,1.30117e-42,5.09934e-43,1.9757e-43,7.60985e-44,2.89564e-44,1.09559e-44,4.09164e-45,1.51992e-45,5.56718e-46,2.0293e-46,7.28408e-47,2.60409e-47,9.15137e-48,3.20746e-48,1.10228e-48,3.78678e-49,1.27074e-49,4.27984e-50,1.39952e-50,4.62595e-51,1.46957e-51,4.78021e-52,1.46803e-52,4.72774e-53,1.39177e-53,4.49376e-54,1.2489e-54,4.1458e-55,1.05763e-55,3.78649e-56,8.4245e-57,3.53773e-57,6.28859e-58,3.51982e-58,4.38062e-59,3.82985e-59,2.83408e-60,4.52323e-60,1.69352e-61,5.60059e-61,9.28728e-63,7.00086e-62,4.63908e-64,8.60126e-63,2.09177e-65,1.02257e-63,8.4216e-67,1.16636e-64,2.98677e-68,1.27005e-65,9.17242e-70,1.31571e-66,2.38491e-71,1.29291e-67,5.09127e-73,1.20165e-68,8.53602e-75,1.05298e-69,1.04815e-76,8.6695e-71,8.30917e-79,6.68027e-72,3.14494e-81,4.79609e-73,1.17416e-86,3.19194e-74,0,1.95758e-75,0,1.09864e-76,0,5.59579e-78,0,2.56078e-79,0,1.03991e-80,0,3.68888e-82,0,1.11973e-83,0,2.82759e-85,0,5.70271e-87,0,8.61147e-89,0,8.65475e-91,0,4.34185e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.09184e-38,3.95526e-38,1.70649e-38,7.3184e-39,3.11161e-39,1.315e-39,5.50761e-40,2.2928e-40,9.45554e-41,3.87592e-41,1.5732e-41,6.34705e-42,2.53433e-42,1.0059e-42,3.94917e-43,1.54133e-43,5.94657e-44,2.28106e-44,8.6431e-45,3.25687e-45,1.21118e-45,4.48097e-46,1.63433e-46,5.93351e-47,2.12069e-47,7.55188e-48,2.64238e-48,9.22614e-49,3.15656e-49,1.08052e-49,3.60909e-50,1.21161e-50,3.9423e-51,1.29969e-51,4.10578e-52,1.33357e-52,4.06804e-53,1.31092e-53,3.82532e-54,1.24066e-54,3.40477e-55,1.14322e-55,2.85996e-56,1.04809e-56,2.25969e-57,9.89234e-58,1.67319e-58,9.99172e-59,1.15618e-59,1.10313e-59,7.42011e-61,1.31412e-60,4.39854e-62,1.62953e-61,2.39298e-63,2.02953e-62,1.18585e-64,2.47744e-63,5.30491e-66,2.92257e-64,2.11905e-67,3.30599e-65,7.45686e-69,3.56943e-66,2.27233e-70,3.66622e-67,5.86312e-72,3.57194e-68,1.24222e-73,3.29148e-69,2.06731e-75,2.85971e-70,2.52025e-77,2.33445e-71,1.98424e-79,1.78354e-72,7.46313e-82,1.26964e-73,2.78633e-87,8.37832e-75,0,5.09492e-76,0,2.83529e-77,0,1.43196e-78,0,6.49798e-80,0,2.61664e-81,0,9.20425e-83,0,2.77051e-84,0,6.93784e-86,0,1.38757e-87,0,2.07789e-89,0,2.07098e-91,0,1.03034e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72978e-36,7.74858e-37,3.45068e-37,1.5249e-37,6.69902e-38,2.91949e-38,1.2648e-38,5.43402e-39,2.32074e-39,9.82583e-40,4.1353e-40,1.72472e-40,7.15029e-41,2.93644e-41,1.19871e-41,4.84511e-42,1.94672e-42,7.74059e-43,3.05973e-43,1.19623e-43,4.64972e-44,1.78639e-44,6.82467e-45,2.57507e-45,9.66419e-46,3.57886e-46,1.31877e-46,4.78958e-47,1.73203e-47,6.16404e-48,2.18657e-48,7.61763e-49,2.64987e-49,9.02571e-50,3.07878e-50,1.02356e-50,3.42558e-51,1.10898e-51,3.64733e-52,1.1456e-52,3.71683e-53,1.12589e-53,3.63263e-54,1.05017e-54,3.42481e-55,9.27189e-56,3.15442e-56,7.72569e-57,2.90576e-57,6.05527e-58,2.77295e-58,4.4478e-59,2.84349e-59,3.04895e-60,3.18232e-60,1.94121e-61,3.8187e-61,1.14161e-62,4.73759e-62,6.16185e-64,5.87603e-63,3.02955e-65,7.12535e-64,1.34468e-66,8.34034e-65,5.32958e-68,9.35687e-66,1.86098e-69,1.00176e-66,5.62754e-71,1.02022e-67,1.44102e-72,9.85566e-69,3.03027e-74,9.00501e-70,5.00603e-76,7.75767e-71,6.05935e-78,6.27939e-72,4.73822e-80,4.75711e-73,1.77105e-82,3.35796e-74,6.61208e-88,2.19732e-75,0,1.32502e-76,0,7.31198e-78,0,3.66209e-79,0,1.64794e-80,0,6.5808e-82,0,2.29563e-83,0,6.85262e-85,0,1.70181e-86,0,3.37549e-88,0,5.01311e-90,0,4.95529e-92,0,2.44505e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89685e-35,1.3358e-35,6.11683e-36,2.78498e-36,1.25889e-36,5.65771e-37,2.52378e-37,1.11926e-37,4.92552e-38,2.15488e-38,9.35197e-39,4.03479e-39,1.72627e-39,7.34213e-40,3.09565e-40,1.29749e-40,5.38896e-41,2.22499e-41,9.09947e-42,3.69941e-42,1.48906e-42,5.95854e-43,2.35941e-43,9.28852e-44,3.61635e-44,1.39999e-44,5.35632e-45,2.03808e-45,7.65805e-46,2.86257e-46,1.05565e-46,3.87456e-47,1.40128e-47,5.04761e-48,1.78875e-48,6.32112e-49,2.19265e-49,7.59952e-50,2.57693e-50,8.76041e-51,2.89879e-51,9.67285e-52,3.11538e-52,1.02242e-52,3.19239e-53,1.03501e-53,3.11228e-54,1.00607e-54,2.87972e-55,9.45394e-56,2.52218e-56,8.7105e-57,2.08483e-57,8.07006e-58,1.62107e-58,7.79229e-59,1.18129e-59,8.11131e-60,8.03372e-61,9.19231e-61,5.07461e-62,1.1097e-61,2.96091e-63,1.37619e-62,1.58565e-64,1.69905e-63,7.73532e-66,2.04631e-64,3.40673e-67,2.3766e-65,1.33983e-68,2.64441e-66,4.64259e-70,2.80751e-67,1.39324e-71,2.83526e-68,3.54079e-73,2.71596e-69,7.39058e-75,2.46073e-70,1.21204e-76,2.10213e-71,1.4567e-78,1.68733e-72,1.13141e-80,1.26761e-73,4.2028e-83,8.87325e-75,1.56908e-88,5.75801e-76,0,3.44333e-77,0,1.88441e-78,0,9.35965e-80,0,4.17703e-81,0,1.65427e-82,0,5.72318e-84,0,1.69436e-85,0,4.1733e-87,0,8.20978e-89,0,1.2093e-90,0,1.18558e-92,0,5.80221e-95,0,0,0,0,0,0,0,0,0,0,0,0
4.31454e-34,2.0419e-34,9.6102e-35,4.4934e-35,2.08924e-35,9.64846e-36,4.43073e-36,2.02047e-36,9.16122e-37,4.12393e-37,1.84575e-37,8.19935e-38,3.62137e-38,1.58704e-38,6.91474e-39,2.98851e-39,1.28408e-39,5.47118e-40,2.31749e-40,9.73087e-41,4.06192e-41,1.68011e-41,6.90862e-42,2.81375e-42,1.1393e-42,4.56696e-43,1.82011e-43,7.17741e-44,2.81423e-44,1.09116e-44,4.20727e-45,1.60305e-45,6.07532e-46,2.27336e-46,8.46419e-47,3.10845e-47,1.13644e-47,4.09288e-48,1.46865e-48,5.18255e-49,1.82456e-49,6.30168e-50,2.1763e-50,7.34668e-51,2.48934e-51,8.19807e-52,2.72798e-52,8.74019e-53,2.86296e-53,8.8848e-54,2.87974e-54,8.59289e-55,2.78505e-55,7.88767e-56,2.60995e-56,6.85362e-57,2.40749e-57,5.62041e-58,2.24547e-58,4.33571e-59,2.19519e-59,3.13464e-60,2.31891e-60,2.11509e-61,2.65808e-61,1.32558e-62,3.2243e-62,7.67422e-64,3.99383e-63,4.07786e-65,4.90629e-64,1.97394e-66,5.86819e-65,8.6266e-68,6.76222e-66,3.36681e-69,7.46288e-67,1.15775e-70,7.85752e-68,3.44822e-72,7.86914e-69,8.69798e-74,7.47528e-70,1.80214e-75,6.71646e-71,2.93415e-77,5.69001e-72,3.50167e-79,4.52936e-73,2.7015e-81,3.37452e-74,9.97351e-84,2.34264e-75,3.7235e-89,1.50764e-76,0,8.94153e-78,0,4.85313e-79,0,2.39071e-80,0,1.05818e-81,0,4.15652e-83,0,1.42626e-84,0,4.18803e-86,0,1.02313e-87,0,1.99636e-89,0,2.91676e-91,0,2.8364e-93,0,1.37689e-95,0,0,0,0,0,0,0
5.75422e-33,2.7932e-33,1.34769e-33,6.46753e-34,3.0845e-34,1.46307e-34,6.89548e-35,3.23201e-35,1.50493e-35,6.96857e-36,3.20491e-36,1.46572e-36,6.65629e-37,3.00576e-37,1.34747e-37,6.00629e-38,2.65718e-38,1.16881e-38,5.10117e-39,2.21354e-39,9.52753e-40,4.07712e-40,1.73004e-40,7.29849e-41,3.05199e-41,1.26884e-41,5.22672e-42,2.14058e-42,8.68251e-43,3.50148e-43,1.39785e-43,5.54864e-44,2.17911e-44,8.5101e-45,3.28614e-45,1.26203e-45,4.78889e-46,1.80775e-46,6.73677e-47,2.49842e-47,9.13755e-48,3.32774e-48,1.19351e-48,4.26642e-49,1.49918e-49,5.25859e-50,1.80838e-50,6.22351e-51,2.09148e-51,7.06431e-52,2.31532e-52,7.68436e-53,2.44885e-53,8.00867e-54,2.46967e-54,8.00622e-55,2.36967e-55,7.7068e-56,2.15805e-56,7.20688e-57,1.8604e-57,6.66115e-58,1.51368e-58,6.26034e-59,1.15856e-59,6.19941e-60,8.31082e-61,6.64277e-61,5.56408e-62,7.6927e-62,3.46012e-63,9.36564e-63,1.98769e-64,1.15788e-63,1.04807e-65,1.41488e-64,5.03442e-67,1.68038e-65,2.18338e-68,1.92129e-66,8.45667e-70,2.10316e-67,2.88609e-71,2.19617e-68,8.53157e-73,2.18125e-69,2.13613e-74,2.05497e-70,4.39354e-76,1.83113e-71,7.10208e-78,1.53851e-72,8.41675e-80,1.21461e-73,6.45024e-82,8.97498e-75,2.36678e-84,6.17949e-76,8.83603e-90,3.94436e-77,0,2.32021e-78,0,1.24905e-79,0,6.10286e-81,0,2.67931e-82,0,1.04389e-83,0,3.55293e-85,0,1.03483e-86,0,2.50768e-88,0,4.85357e-90,0,7.03416e-92,0,6.78536e-94,0,3.26743e-96,0,0
6.92586e-32,3.44118e-32,1.70093e-32,8.35929e-33,4.08669e-33,1.98614e-33,9.60156e-34,4.6136e-34,2.20499e-34,1.04729e-34,4.94729e-35,2.3221e-35,1.08396e-35,5.02658e-36,2.31808e-36,1.06174e-36,4.83599e-37,2.18719e-37,9.83659e-38,4.39168e-38,1.94965e-38,8.59005e-39,3.76321e-39,1.63573e-39,7.06928e-40,3.03037e-40,1.29157e-40,5.4582e-41,2.2934e-41,9.55126e-42,3.95495e-42,1.62255e-42,6.61853e-43,2.67367e-43,1.07395e-43,4.26996e-44,1.6882e-44,6.60315e-45,2.56854e-45,9.87804e-46,3.77869e-46,1.42803e-46,5.36959e-47,1.99288e-47,7.36223e-48,2.68157e-48,9.72851e-49,3.47474e-49,1.23746e-49,4.33008e-50,1.51335e-50,5.18181e-51,1.77724e-51,5.94568e-52,2.00215e-52,6.53012e-53,2.16208e-53,6.85241e-54,2.23811e-54,6.85642e-55,2.22432e-55,6.52726e-56,2.13202e-56,5.8979e-57,1.99074e-57,5.04477e-58,1.84526e-58,4.07267e-59,1.749e-59,3.09299e-60,1.755e-60,2.20156e-61,1.90635e-61,1.46257e-62,2.22773e-62,9.02526e-64,2.71927e-63,5.14488e-65,3.35333e-64,2.69207e-66,4.07471e-65,1.2833e-67,4.80492e-66,5.5234e-69,5.45098e-67,2.12322e-70,5.91885e-68,7.19192e-72,6.13012e-69,2.11023e-73,6.03862e-70,5.24477e-75,5.6424e-71,1.07092e-76,4.98669e-72,1.71882e-78,4.15556e-73,2.02291e-80,3.25395e-74,1.54003e-82,2.38481e-75,5.6165e-85,1.62865e-76,2.09683e-90,1.03113e-77,0,6.0163e-79,0,3.21259e-80,0,1.55699e-81,0,6.78044e-83,0,2.62046e-84,0,8.84721e-86,0,2.55618e-87,0,6.14466e-89,0,1.17977e-90,3.82902e-98,1.69436e-92,7.21004e-95
