0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17549e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.42651e-35,3.79097e-37,2.93874e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.61428e-33,2.69097e-34,6.25657e-36,9.62436e-38,7.34684e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26164e-30,5.91027e-32,2.28968e-33,7.04266e-35,1.61245e-36,2.44282e-38,1.83671e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0205e-28,6.37245e-30,3.45535e-31,1.59381e-32,6.08037e-34,1.8419e-35,4.15372e-37,6.1989e-39,4.59177e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.29254e-27,4.13001e-28,2.8785e-29,1.76986e-30,9.45048e-32,4.29315e-33,1.61323e-34,4.81398e-36,1.06954e-37,1.57268e-39,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92767e-25,1.80459e-26,1.53683e-27,1.18085e-28,8.10481e-30,4.90791e-31,2.58131e-32,1.15515e-33,4.27644e-35,1.25737e-36,2.75277e-38,3.9891e-40,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.24287e-24,5.72448e-25,5.75988e-26,5.30941e-27,4.45277e-28,3.36964e-29,2.27805e-30,1.35893e-31,7.04154e-33,3.10485e-34,1.13267e-35,3.28205e-37,7.0821e-39,1.01163e-40,7.17465e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11291e-22,1.38831e-23,1.61134e-24,1.73239e-25,1.71657e-26,1.55841e-27,1.28737e-28,9.5971e-30,6.3922e-31,3.75717e-32,1.91846e-33,8.33666e-35,2.99754e-36,8.56176e-38,1.82128e-39,2.56494e-41,1.79366e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90617e-21,2.67429e-22,3.5167e-23,4.31977e-24,4.93746e-25,5.22822e-26,5.10282e-27,4.56371e-28,3.71426e-29,2.72828e-30,1.7907e-31,1.0373e-32,5.22048e-34,2.23618e-35,7.92649e-37,2.23215e-38,4.68191e-40,6.50202e-42,4.48416e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.70371e-20,4.21333e-21,6.19048e-22,8.55207e-23,1.10751e-23,1.33988e-24,1.50853e-25,1.5736e-26,1.51318e-27,1.33346e-28,1.06945e-29,7.74198e-31,5.00846e-32,2.85986e-33,1.41891e-34,5.99236e-36,2.0944e-37,5.81608e-39,1.2031e-40,1.64793e-42,1.12104e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.24264e-19,5.55667e-20,9.02069e-21,1.38424e-21,2.00291e-22,2.72527e-23,3.47643e-24,4.14332e-25,4.59596e-26,4.72394e-27,4.47641e-28,3.88774e-29,3.07326e-30,2.19307e-31,1.39866e-32,7.87409e-34,3.85213e-35,1.60426e-36,5.52981e-38,1.51459e-39,3.09042e-41,4.17587e-43,2.8026e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.34492e-18,6.25088e-19,1.11105e-19,1.87481e-20,2.99736e-21,4.53018e-22,6.45682e-23,8.65497e-24,1.08776e-24,1.27744e-25,1.39638e-26,1.41452e-27,1.32117e-28,1.13108e-29,8.81464e-31,6.20168e-32,3.89998e-33,2.16514e-34,1.04463e-35,4.29094e-37,1.45895e-38,3.94203e-40,7.93555e-42,1.05798e-43,7.00649e-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.01018e-17,6.09195e-18,1.17655e-18,2.16511e-19,3.78995e-20,6.29896e-21,9.91992e-22,1.47702e-22,2.07415e-23,2.73956e-24,3.39303e-25,3.92715e-26,4.23124e-27,4.22517e-28,3.89051e-29,3.28393e-30,2.52349e-31,1.75083e-32,1.08586e-33,5.94589e-35,2.82976e-36,1.14667e-37,3.84647e-39,1.02545e-40,2.03696e-42,2.67998e-44,1.75162e-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.39187e-16,5.21108e-17,1.08656e-17,2.16539e-18,4.11868e-19,7.46524e-20,1.28724e-20,2.10766e-21,3.27035e-22,4.79812e-23,6.63997e-24,8.64359e-25,1.05519e-25,1.20391e-26,1.27879e-27,1.25903e-28,1.14313e-29,9.51535e-31,7.2113e-32,4.93488e-33,3.01902e-34,1.63083e-35,7.65736e-37,3.06156e-38,1.0134e-39,2.66615e-41,5.22684e-43,6.78754e-45,4.37906e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69548e-15,3.95622e-16,8.85686e-17,1.90018e-17,3.90205e-18,7.65945e-19,1.43511e-19,2.56262e-20,4.35368e-21,7.02428e-22,1.07409e-22,1.55314e-23,2.11855e-24,2.71859e-25,3.27191e-26,3.68065e-27,3.85508e-28,3.74292e-29,3.35163e-30,2.75174e-31,2.05712e-32,1.38875e-33,8.38212e-35,4.46759e-36,2.06995e-37,8.16725e-39,2.66811e-40,6.9284e-42,1.34076e-43,1.71878e-45,1.09476e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08174e-14,2.69134e-15,6.43824e-16,1.4794e-16,3.26186e-17,6.89297e-18,1.39436e-18,2.69648e-19,4.97793e-20,8.75899e-21,1.46649e-21,2.33194e-22,3.51476e-23,5.01009e-24,6.73748e-25,8.52445e-26,1.01165e-26,1.12227e-27,1.15929e-28,1.11019e-29,9.80636e-31,7.94263e-32,5.85812e-33,3.90214e-34,2.32408e-35,1.22244e-36,5.58991e-38,2.17695e-39,7.02006e-41,1.79957e-42,3.43811e-44,4.35169e-46,2.73691e-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2605e-14,1.65426e-14,4.21099e-15,1.03173e-15,2.43081e-16,5.50176e-17,1.19497e-17,2.48784e-18,4.9586e-19,9.44915e-20,1.7191e-20,2.98129e-21,4.92006e-22,7.7125e-23,1.14604e-23,1.61071e-24,2.13588e-25,2.66499e-26,3.11924e-27,3.41309e-28,3.47785e-29,3.28565e-30,2.86337e-31,2.28832e-32,1.66545e-33,1.0948e-34,6.4354e-36,3.34103e-37,1.50808e-38,5.79788e-40,1.84585e-41,4.67191e-43,8.81354e-45,1.10161e-46,6.84228e-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30918e-13,9.25455e-14,2.49753e-14,6.49908e-15,1.62938e-15,3.93228e-16,9.12664e-17,2.03512e-17,4.35531e-18,8.93512e-19,1.75508e-19,3.29637e-20,5.91138e-21,1.01061e-21,1.64429e-22,2.54141e-23,3.72385e-24,5.16133e-25,6.75019e-26,8.30743e-27,9.59159e-28,1.03538e-28,1.0409e-29,9.70303e-31,8.34421e-32,6.58089e-33,4.7271e-34,3.06711e-35,1.77967e-36,9.12111e-38,4.06471e-39,1.54293e-40,4.85043e-42,1.21232e-43,2.25864e-45,2.78823e-47,1.71057e-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6073e-12,4.74264e-13,1.35246e-13,3.72488e-14,9.90071e-15,2.53777e-15,6.26776e-16,1.49028e-16,3.4081e-17,7.48884e-18,1.57946e-18,3.19373e-19,6.18368e-20,1.14493e-20,2.02426e-21,3.4122e-22,5.47453e-23,8.34449e-24,1.2059e-24,1.64861e-25,2.1269e-26,2.58232e-27,2.94161e-28,3.13316e-29,3.10827e-30,2.85942e-31,2.42692e-32,1.88925e-33,1.33958e-34,8.58042e-36,4.9154e-37,2.48737e-38,1.09454e-39,4.10288e-41,1.27379e-42,3.14443e-44,5.78643e-46,7.0561e-48,4.27642e-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.21254e-12,2.23918e-12,6.72767e-13,1.95501e-13,5.49111e-14,1.4897e-14,3.90076e-15,9.85088e-16,2.39728e-16,5.61697e-17,1.26595e-17,2.74178e-18,5.70011e-19,1.13624e-19,2.16899e-20,3.95975e-21,6.9036e-22,1.14764e-22,1.816e-23,2.73029e-24,3.89224e-25,5.24953e-26,6.68194e-27,8.00494e-28,8.99831e-29,9.45851e-30,9.26106e-31,8.40924e-32,7.0454e-33,5.41435e-34,3.79026e-35,2.39709e-36,1.35595e-37,6.77595e-39,2.94467e-40,1.0902e-41,3.34314e-43,8.15217e-45,1.48199e-46,1.78541e-48,1.06911e-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.00475e-11,9.7902e-12,3.09092e-12,9.45054e-13,2.7967e-13,8.00551e-14,2.21515e-14,5.9209e-15,1.52767e-15,3.80179e-16,9.11818e-17,2.10577e-17,4.67828e-18,9.98858e-19,2.04737e-19,4.02409e-20,7.57494e-21,1.36381e-21,2.34512e-22,3.84535e-23,6.00246e-24,8.90308e-25,1.25224e-25,1.66649e-26,2.09323e-27,2.4748e-28,2.74565e-29,2.8487e-30,2.75334e-31,2.46812e-32,2.04154e-33,1.54909e-34,1.07081e-35,6.68765e-37,3.73605e-38,1.84395e-39,7.91513e-41,2.89468e-42,8.76916e-44,2.11259e-45,3.79452e-47,4.51697e-49,2.67276e-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
