0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
5.14764e-09,3.63058e-09,2.55298e-09,1.78992e-09,1.25124e-09,8.72129e-10,6.06123e-10,4.2004e-10,2.90254e-10,2.00001e-10,1.37424e-10,9.41625e-11,6.43406e-11,4.38424e-11,2.97929e-11,2.01906e-11,1.36462e-11,9.19833e-12,6.18371e-12,4.1461e-12,2.77262e-12,1.8493e-12,1.23027e-12,8.16346e-13,5.40306e-13,3.567e-13,2.34894e-13,1.54296e-13,1.01102e-13,6.60834e-14,4.30885e-14,2.80268e-14,1.81859e-14,1.17721e-14,7.60223e-15,4.89777e-15,3.148e-15,2.01863e-15,1.29143e-15,8.24303e-16,5.24939e-16,3.33537e-16,2.11445e-16,1.33746e-16,8.441e-17,5.31555e-17,3.34001e-17,2.09412e-17,1.31012e-17,8.17877e-18,5.09489e-18,3.16708e-18,1.96457e-18,1.21609e-18,7.51204e-19,4.63075e-19,2.84874e-19,1.74891e-19,1.07152e-19,6.55176e-20,3.99803e-20,2.43483e-20,1.4799e-20,8.97729e-21,5.43512e-21,3.28421e-21,1.98069e-21,1.19226e-21,7.16302e-22,4.29538e-22,2.57094e-22,1.53593e-22,9.15892e-23,5.45151e-23,3.23887e-23,1.92079e-23,1.13705e-23,6.71893e-24,3.96318e-24,2.33354e-24,1.37158e-24,8.04757e-25,4.71358e-25,2.75603e-25,1.60868e-25,9.37372e-26,5.45274e-26,3.16653e-26,1.83578e-26,1.06251e-26,6.13938e-27,3.54159e-27,2.03966e-27,1.17276e-27,6.73221e-28,3.85838e-28,2.20778e-28,1.26129e-28,7.19425e-29,4.09706e-29,2.32958e-29,1.32254e-29,7.49664e-30,4.24284e-30,2.39763e-30,1.35284e-30,7.62173e-31,4.28754e-31,2.40831e-31,1.35074e-31,7.56466e-32,4.23027e-32,2.36217e-32,1.31712e-32,7.33346e-33,4.07727e-33,2.26365e-33,1.25497e-33,6.94769e-34,3.84095e-34,2.12046e-34,1.169e-34,6.43581e-35,3.53828e-35,1.94262e-35
1.58265e-08,1.13113e-08,8.06006e-09,5.72624e-09,4.05617e-09,2.86475e-09,2.01739e-09,1.41656e-09,9.91809e-10,6.92438e-10,4.8206e-10,3.34654e-10,2.31673e-10,1.59936e-10,1.10108e-10,7.55964e-11,5.17606e-11,3.53446e-11,2.40702e-11,1.63485e-11,1.10746e-11,7.48223e-12,5.04198e-12,3.38879e-12,2.27179e-12,1.51908e-12,1.01318e-12,6.74059e-13,4.47322e-13,2.96115e-13,1.95536e-13,1.28803e-13,8.46377e-14,5.54818e-14,3.6282e-14,2.36698e-14,1.54051e-14,1.00026e-14,6.4795e-15,4.18755e-15,2.70006e-15,1.73697e-15,1.11485e-15,7.13937e-16,4.56168e-16,2.90816e-16,1.8499e-16,1.17414e-16,7.43598e-17,4.69906e-17,2.96309e-17,1.86443e-17,1.17063e-17,7.33451e-18,4.58572e-18,2.86112e-18,1.78139e-18,1.10684e-18,6.86311e-19,4.24687e-19,2.62263e-19,1.61633e-19,9.94158e-20,6.10261e-20,3.73868e-20,2.28596e-20,1.39499e-20,8.4963e-21,5.1648e-21,3.13361e-21,1.89763e-21,1.14698e-21,6.91963e-22,4.16678e-22,2.50444e-22,1.50252e-22,8.99778e-23,5.37846e-23,3.20918e-23,1.91139e-23,1.13639e-23,6.74424e-24,3.9955e-24,2.36291e-24,1.39497e-24,8.22107e-25,4.83663e-25,2.84062e-25,1.66549e-25,9.74847e-26,5.69638e-26,3.32303e-26,1.93529e-26,1.12523e-26,6.53162e-27,3.78521e-27,2.19005e-27,1.26507e-27,7.2959e-28,4.20096e-28,2.41507e-28,1.38619e-28,7.94394e-29,4.54538e-29,2.59676e-29,1.48123e-29,8.43616e-30,4.7974e-30,2.72401e-30,1.54438e-30,8.74281e-31,4.94195e-31,2.78935e-31,1.57205e-31,8.8469e-32,4.97145e-32,2.78963e-32,1.56308e-32,8.7457e-33,4.88639e-33,2.72624e-33,1.5189e-33,8.45052e-34,4.69496e-34,2.60482e-34
4.59679e-08,3.32836e-08,2.40268e-08,1.72927e-08,1.2409e-08,8.87832e-09,6.33358e-09,4.50507e-09,3.19519e-09,2.25966e-09,1.59349e-09,1.12053e-09,7.8573e-10,5.49424e-10,3.83119e-10,2.66416e-10,1.84755e-10,1.27776e-10,8.81306e-11,6.06229e-11,4.15898e-11,2.84568e-11,1.94196e-11,1.32178e-11,8.97322e-12,6.07599e-12,4.10367e-12,2.76453e-12,1.85768e-12,1.24518e-12,8.32543e-13,5.55272e-13,3.69432e-13,2.45189e-13,1.62335e-13,1.0722e-13,7.06478e-14,4.64394e-14,3.04542e-14,1.99244e-14,1.3005e-14,8.46895e-15,5.50234e-15,3.56673e-15,2.30678e-15,1.48854e-15,9.58387e-16,6.15677e-16,3.94641e-16,2.52404e-16,1.61079e-16,1.02575e-16,6.51784e-17,4.13271e-17,2.61482e-17,1.65093e-17,1.04016e-17,6.53985e-18,4.10328e-18,2.56921e-18,1.60537e-18,1.00108e-18,6.22989e-19,3.86918e-19,2.39823e-19,1.48353e-19,9.15899e-20,5.64347e-20,3.47054e-20,2.13013e-20,1.30491e-20,7.97851e-21,4.86898e-21,2.96574e-21,1.80307e-21,1.09416e-21,6.62738e-22,4.00685e-22,2.41806e-22,1.4566e-22,8.75844e-23,5.25692e-23,3.14962e-23,1.8837e-23,1.1246e-23,6.70228e-24,3.98737e-24,2.36808e-24,1.40397e-24,8.30944e-25,4.90959e-25,2.89589e-25,1.70524e-25,1.00245e-25,5.88322e-26,3.44705e-26,2.01635e-26,1.17753e-26,6.86546e-27,3.99636e-27,2.32253e-27,1.3476e-27,7.80678e-28,4.51538e-28,2.60756e-28,1.50346e-28,8.6552e-29,4.97496e-29,2.85518e-29,1.63611e-29,9.36121e-30,5.34803e-30,3.05072e-30,1.73765e-30,9.88269e-31,5.61237e-31,3.18257e-31,1.80208e-31,1.01892e-31,5.75273e-32,3.24328e-32,1.82588e-32,1.02646e-32,5.76235e-33,3.2303e-33
1.2644e-07,9.27248e-08,6.77943e-08,4.94181e-08,3.59155e-08,2.60249e-08,1.88026e-08,1.35448e-08,9.72893e-09,6.9679e-09,4.97613e-09,3.54358e-09,2.5163e-09,1.7818e-09,1.25818e-09,8.85968e-10,6.22149e-10,4.35693e-10,3.04287e-10,2.11939e-10,1.47221e-10,1.01993e-10,7.0472e-11,4.85645e-11,3.33799e-11,2.28834e-11,1.56471e-11,1.06717e-11,7.25981e-12,4.92626e-12,3.33438e-12,2.25128e-12,1.51622e-12,1.01865e-12,6.82692e-13,4.56421e-13,3.04408e-13,2.02536e-13,1.34435e-13,8.9021e-14,5.88097e-14,3.87604e-14,2.5487e-14,1.67203e-14,1.09439e-14,7.14678e-15,4.65655e-15,3.02719e-15,1.96356e-15,1.27082e-15,8.20657e-16,5.28796e-16,3.39991e-16,2.18125e-16,1.39639e-16,8.92034e-17,5.68633e-17,3.61714e-17,2.29608e-17,1.45446e-17,9.19426e-18,5.80012e-18,3.65148e-18,2.29412e-18,1.43842e-18,9.00086e-19,5.62101e-19,3.50334e-19,2.17919e-19,1.35287e-19,8.38243e-20,5.18375e-20,3.1995e-20,1.97101e-20,1.21191e-20,7.4376e-21,4.55594e-21,2.78557e-21,1.69998e-21,1.03555e-21,6.29655e-22,3.82158e-22,2.31525e-22,1.40013e-22,8.45208e-23,5.09313e-23,3.06364e-23,1.83962e-23,1.1027e-23,6.59832e-24,3.94147e-24,2.35038e-24,1.39918e-24,8.31524e-25,4.93335e-25,2.922e-25,1.7278e-25,1.01997e-25,6.01121e-26,3.53692e-26,2.07769e-26,1.21852e-26,7.13483e-27,4.17098e-27,2.43445e-27,1.41865e-27,8.25398e-28,4.79482e-28,2.78102e-28,1.6105e-28,9.31216e-29,5.37617e-29,3.09909e-29,1.78376e-29,1.02514e-29,5.88275e-30,3.37077e-30,1.92856e-30,1.10178e-30,6.28526e-31,3.58027e-31,2.03647e-31,1.15668e-31,6.56034e-32,3.71551e-32
3.30132e-07,2.45145e-07,1.81485e-07,1.33953e-07,9.85737e-08,7.23232e-08,5.29066e-08,3.85891e-08,2.80641e-08,2.03506e-08,1.47146e-08,1.06091e-08,7.62728e-09,5.46804e-09,3.90907e-09,2.78677e-09,1.98117e-09,1.40458e-09,9.93073e-10,7.00217e-10,4.9239e-10,3.45318e-10,2.41528e-10,1.68487e-10,1.17224e-10,8.13454e-11,5.63013e-11,3.88669e-11,2.67625e-11,1.83808e-11,1.25922e-11,8.60489e-12,5.86545e-12,3.98821e-12,2.70508e-12,1.83028e-12,1.23537e-12,8.31804e-13,5.58728e-13,3.74405e-13,2.50294e-13,1.66929e-13,1.1107e-13,7.37306e-14,4.88306e-14,3.22654e-14,2.12711e-14,1.39912e-14,9.18201e-15,6.01239e-15,3.92815e-15,2.56075e-15,1.66567e-15,1.08109e-15,7.00145e-16,4.52457e-16,2.91766e-16,1.87743e-16,1.20552e-16,7.72444e-17,4.93914e-17,3.1516e-17,2.00684e-17,1.27527e-17,8.08732e-18,5.11829e-18,3.23272e-18,2.0377e-18,1.28188e-18,8.04811e-19,5.04295e-19,3.15374e-19,1.96844e-19,1.22625e-19,7.62428e-20,4.7314e-20,2.9306e-20,1.81177e-20,1.11798e-20,6.88582e-21,4.23323e-21,2.59769e-21,1.59113e-21,9.72826e-22,5.93714e-22,3.6169e-22,2.19948e-22,1.33515e-22,8.09042e-23,4.89383e-23,2.95506e-23,1.78127e-23,1.07187e-23,6.43885e-24,3.86129e-24,2.31163e-24,1.38156e-24,8.24317e-25,4.91012e-25,2.9199e-25,1.73352e-25,1.02748e-25,6.08011e-26,3.59206e-26,2.11873e-26,1.2477e-26,7.33584e-27,4.30627e-27,2.52387e-27,1.4769e-27,8.6289e-28,5.03369e-28,2.93188e-28,1.70506e-28,9.9008e-29,5.74038e-29,3.32319e-29,1.92095e-29,1.10874e-29,6.38992e-30,3.67722e-30,2.11303e-30,1.21243e-30,6.94666e-31,3.97435e-31
8.20006e-07,6.16408e-07,4.61956e-07,3.4516e-07,2.57121e-07,1.90967e-07,1.41413e-07,1.0441e-07,7.68636e-08,5.64202e-08,4.12944e-08,3.01369e-08,2.19312e-08,1.59145e-08,1.15159e-08,8.30964e-09,5.97937e-09,4.29067e-09,3.07042e-09,2.1912e-09,1.5595e-09,1.10692e-09,7.8357e-10,5.53199e-10,3.89523e-10,2.73552e-10,1.91606e-10,1.3386e-10,9.32751e-11,6.48286e-11,4.49427e-11,3.10777e-11,2.1436e-11,1.47486e-11,1.01223e-11,6.92997e-12,4.73279e-12,3.22435e-12,2.19135e-12,1.48572e-12,1.00489e-12,6.7806e-13,4.56447e-13,3.06542e-13,2.05389e-13,1.37295e-13,9.1565e-14,6.09269e-14,4.04483e-14,2.67921e-14,1.77067e-14,1.16761e-14,7.68228e-15,5.04342e-15,3.30375e-15,2.15944e-15,1.40843e-15,9.16627e-16,5.95279e-16,3.85766e-16,2.49465e-16,1.60984e-16,1.03669e-16,6.66211e-17,4.27248e-17,2.73437e-17,1.74642e-17,1.11317e-17,7.08103e-18,4.49535e-18,2.84818e-18,1.80099e-18,1.13658e-18,7.15885e-19,4.5003e-19,2.82358e-19,1.76818e-19,1.10515e-19,6.89439e-20,4.29289e-20,2.66802e-20,1.65508e-20,1.02481e-20,6.33388e-21,3.90751e-21,2.40624e-21,1.47908e-21,9.07538e-22,5.55852e-22,3.39846e-22,2.07413e-22,1.26365e-22,7.68523e-23,4.66587e-23,2.82786e-23,1.71095e-23,1.03341e-23,6.23119e-24,3.7509e-24,2.25408e-24,1.35232e-24,8.09964e-25,4.84324e-25,2.89129e-25,1.72321e-25,1.02537e-25,6.09142e-26,3.61293e-26,2.13947e-26,1.26492e-26,7.46679e-27,4.4007e-27,2.58959e-27,1.52147e-27,8.92535e-28,5.2278e-28,3.05737e-28,1.78532e-28,1.04095e-28,6.06018e-29,3.52284e-29,2.04481e-29,1.18514e-29,6.85878e-30,3.96358e-30
1.94171e-06,1.47721e-06,1.12042e-06,8.47234e-07,6.38737e-07,4.80112e-07,3.59809e-07,2.68855e-07,2.00304e-07,1.48796e-07,1.10213e-07,8.13991e-08,5.99461e-08,4.40214e-08,3.22356e-08,2.35388e-08,1.71402e-08,1.24463e-08,9.0128e-09,6.50858e-09,4.68734e-09,3.36656e-09,2.41143e-09,1.72265e-09,1.22733e-09,8.72115e-10,6.18078e-10,4.36894e-10,3.0802e-10,2.166e-10,1.51923e-10,1.06287e-10,7.41709e-11,5.16288e-11,3.58478e-11,2.48286e-11,1.7154e-11,1.18226e-11,8.12825e-12,5.57477e-12,3.81424e-12,2.60344e-12,1.77277e-12,1.20428e-12,8.16168e-13,5.51844e-13,3.72257e-13,2.50533e-13,1.68225e-13,1.127e-13,7.53307e-14,5.0239e-14,3.343e-14,2.21955e-14,1.47039e-14,9.71947e-15,6.41068e-15,4.21912e-15,2.77077e-15,1.81572e-15,1.18732e-15,7.7476e-16,5.04487e-16,3.27811e-16,2.12565e-16,1.3755e-16,8.88251e-17,5.7243e-17,3.68151e-17,2.36293e-17,1.51357e-17,9.67585e-18,6.17322e-18,3.93077e-18,2.49799e-18,1.58437e-18,1.00295e-18,6.33676e-19,3.99596e-19,2.51506e-19,1.57998e-19,9.9069e-20,6.20027e-20,3.87324e-20,2.4151e-20,1.50313e-20,9.33819e-21,5.79081e-21,3.58452e-21,2.21483e-21,1.36607e-21,8.41076e-22,5.16927e-22,3.17146e-22,1.94236e-22,1.18753e-22,7.2479e-23,4.41602e-23,2.68601e-23,1.63097e-23,9.88672e-24,5.98311e-24,3.61473e-24,2.18024e-24,1.31284e-24,7.8924e-25,4.73691e-25,2.83841e-25,1.69806e-25,1.01422e-25,6.04805e-26,3.60088e-26,2.1405e-26,1.27039e-26,7.52804e-27,4.45399e-27,2.63114e-27,1.55192e-27,9.13969e-28,5.37441e-28,3.15552e-28,1.84994e-28,1.08291e-28,6.32965e-29,3.69422e-29
4.3919e-06,3.38071e-06,2.59444e-06,1.98502e-06,1.51419e-06,1.15159e-06,8.73217e-07,6.6018e-07,4.9765e-07,3.74038e-07,2.80313e-07,2.09467e-07,1.56076e-07,1.15963e-07,8.59139e-08,6.34719e-08,4.67605e-08,3.43529e-08,2.51676e-08,1.83875e-08,1.33971e-08,9.73448e-09,7.05405e-09,5.09792e-09,3.67438e-09,2.64131e-09,1.89367e-09,1.35409e-09,9.65725e-10,6.8696e-10,4.87402e-10,3.44928e-10,2.43478e-10,1.71432e-10,1.204e-10,8.43478e-11,5.8944e-11,4.10895e-11,2.85728e-11,1.98204e-11,1.37157e-11,9.46832e-12,6.52057e-12,4.47984e-12,3.0705e-12,2.09958e-12,1.43231e-12,9.74833e-13,6.6194e-13,4.48444e-13,3.03113e-13,2.04415e-13,1.37544e-13,9.23411e-14,6.18555e-14,4.13427e-14,2.75716e-14,1.83473e-14,1.21825e-14,8.07161e-15,5.33641e-15,3.52054e-15,2.31764e-15,1.52252e-15,9.98086e-16,6.52928e-16,4.26247e-16,2.7769e-16,1.80538e-16,1.17136e-16,7.58455e-17,4.90111e-17,3.16074e-17,2.03431e-17,1.30673e-17,8.37721e-18,5.35996e-18,3.42278e-18,2.1815e-18,1.3877e-18,8.8106e-19,5.58328e-19,3.53144e-19,2.22945e-19,1.40485e-19,8.83603e-20,5.54729e-20,3.47621e-20,2.17439e-20,1.35763e-20,8.46132e-21,5.26399e-21,3.26902e-21,2.0265e-21,1.25404e-21,7.74658e-22,4.77696e-22,2.94062e-22,1.80707e-22,1.10858e-22,6.78912e-23,4.15073e-23,2.53338e-23,1.54365e-23,9.39008e-24,5.70254e-24,3.4574e-24,2.09275e-24,1.26466e-24,7.63002e-25,4.59594e-25,2.76391e-25,1.65951e-25,9.94815e-26,5.95413e-26,3.55804e-26,2.12287e-26,1.26461e-26,7.52178e-27,4.46698e-27,2.64875e-27,1.56822e-27,9.27068e-28,5.4722e-28,3.22523e-28
9.50703e-06,7.4027e-06,5.74667e-06,4.44765e-06,3.43194e-06,2.64028e-06,2.0252e-06,1.54882e-06,1.18101e-06,8.97916e-07,6.80695e-07,5.14531e-07,3.87811e-07,2.91463e-07,2.18429e-07,1.63232e-07,1.21641e-07,9.03929e-08,6.69855e-08,4.95022e-08,3.64815e-08,2.68121e-08,1.96521e-08,1.43652e-08,1.04723e-08,7.61406e-09,5.5212e-09,3.99304e-09,2.88027e-09,2.07218e-09,1.48694e-09,1.06424e-09,7.59752e-10,5.40998e-10,3.84255e-10,2.72237e-10,1.92393e-10,1.35628e-10,9.53745e-11,6.69034e-11,4.68168e-11,3.26814e-11,2.27588e-11,1.58108e-11,1.09578e-11,7.57635e-12,5.22604e-12,3.5964e-12,2.46916e-12,1.69132e-12,1.15585e-12,7.88101e-13,5.36136e-13,3.63902e-13,2.46444e-13,1.66526e-13,1.12274e-13,7.55294e-14,5.06991e-14,3.39576e-14,2.2695e-14,1.51351e-14,1.00719e-14,6.68823e-15,4.4319e-15,2.93058e-15,1.93378e-15,1.27338e-15,8.36772e-16,5.48736e-16,3.59113e-16,2.34539e-16,1.5287e-16,9.94384e-17,6.45533e-17,4.18234e-17,2.70434e-17,1.74522e-17,1.12407e-17,7.22585e-18,4.63604e-18,2.96874e-18,1.89744e-18,1.21042e-18,7.70706e-19,4.89806e-19,3.10706e-19,1.96729e-19,1.24333e-19,7.84343e-20,4.93894e-20,3.10437e-20,1.94773e-20,1.21985e-20,7.62619e-21,4.75925e-21,2.96485e-21,1.84376e-21,1.14459e-21,7.09315e-22,4.38813e-22,2.71003e-22,1.67081e-22,1.02836e-22,6.31867e-23,3.87595e-23,2.37359e-23,1.45114e-23,8.85723e-24,5.39724e-24,3.28348e-24,1.99431e-24,1.20934e-24,7.32154e-25,4.42551e-25,2.67074e-25,1.60921e-25,9.6808e-26,5.81471e-26,3.48713e-26,2.08802e-26,1.24833e-26,7.4518e-27,4.44148e-27,2.64324e-27
1.9731e-05,1.55373e-05,1.21979e-05,9.54743e-06,7.45048e-06,5.79675e-06,4.4967e-06,3.47791e-06,2.68204e-06,2.06224e-06,1.58106e-06,1.20865e-06,9.21295e-07,7.00248e-07,5.30721e-07,4.01096e-07,3.02277e-07,2.27166e-07,1.70242e-07,1.27229e-07,9.48219e-08,7.04754e-08,5.22373e-08,3.8614e-08,2.84667e-08,2.09297e-08,1.53473e-08,1.1224e-08,8.18686e-09,5.95591e-09,4.32162e-09,3.12766e-09,2.25773e-09,1.6256e-09,1.16747e-09,8.36336e-10,5.97615e-10,4.25966e-10,3.02863e-10,2.14805e-10,1.51976e-10,1.07261e-10,7.55187e-11,5.30417e-11,3.71652e-11,2.59788e-11,1.81163e-11,1.26036e-11,8.74787e-12,6.05754e-12,4.18488e-12,2.88449e-12,1.98362e-12,1.36101e-12,9.31702e-13,6.36379e-13,4.33694e-13,2.94906e-13,2.00089e-13,1.35459e-13,9.15044e-14,6.16783e-14,4.14843e-14,2.78421e-14,1.86463e-14,1.24612e-14,8.31022e-15,5.53034e-15,3.67269e-15,2.43397e-15,1.60972e-15,1.06242e-15,6.99767e-16,4.59971e-16,3.0174e-16,1.97544e-16,1.29071e-16,8.41653e-17,5.47749e-17,3.55777e-17,2.30637e-17,1.49224e-17,9.63631e-18,6.21085e-18,3.99543e-18,2.56539e-18,1.64409e-18,1.05168e-18,6.7148e-19,4.27935e-19,2.72221e-19,1.72851e-19,1.09554e-19,6.93106e-20,4.37711e-20,2.75929e-20,1.73633e-20,1.09068e-20,6.83911e-21,4.28093e-21,2.67498e-21,1.66859e-21,1.03903e-21,6.45896e-22,4.00826e-22,2.48321e-22,1.5358e-22,9.48266e-23,5.8452e-23,3.59705e-23,2.20992e-23,1.35548e-23,8.30042e-24,5.07458e-24,3.09741e-24,1.88754e-24,1.14842e-24,6.97611e-25,4.23095e-25,2.562e-25,1.54895e-25,9.3502e-26,5.63547e-26,3.39132e-26,2.0377e-26
3.93291e-05,3.13122e-05,2.48543e-05,1.96691e-05,1.55191e-05,1.22083e-05,9.57534e-06,7.48809e-06,5.83863e-06,4.53922e-06,3.51873e-06,2.71978e-06,2.09618e-06,1.61093e-06,1.23449e-06,9.43332e-07,7.18811e-07,5.46191e-07,4.13867e-07,3.1273e-07,2.35655e-07,1.77088e-07,1.32713e-07,9.91874e-08,7.39306e-08,5.4957e-08,4.07436e-08,3.01259e-08,2.22163e-08,1.63403e-08,1.1987e-08,8.77066e-09,6.40073e-09,4.65918e-09,3.38281e-09,2.44986e-09,1.76973e-09,1.27521e-09,9.16573e-10,6.57165e-10,4.70011e-10,3.35331e-10,2.38659e-10,1.69445e-10,1.20013e-10,8.47979e-11,5.9773e-11,4.20333e-11,2.94888e-11,2.06396e-11,1.44123e-11,1.00405e-11,6.97876e-12,4.83954e-12,3.34842e-12,2.31148e-12,1.59207e-12,1.09411e-12,7.50229e-13,5.13291e-13,3.5041e-13,2.38692e-13,1.62239e-13,1.10035e-13,7.44685e-14,5.02903e-14,3.38901e-14,2.27899e-14,1.52932e-14,1.0241e-14,6.84366e-15,4.56388e-15,3.03729e-15,2.01721e-15,1.33701e-15,8.84377e-16,5.83806e-16,3.84619e-16,2.5289e-16,1.65948e-16,1.08683e-16,7.10393e-17,4.6344e-17,3.01751e-17,1.96096e-17,1.27192e-17,8.23428e-18,5.32071e-18,3.43161e-18,2.20909e-18,1.41946e-18,9.10392e-19,5.82821e-19,3.72433e-19,2.37559e-19,1.51255e-19,9.61314e-20,6.0988e-20,3.86234e-20,2.44168e-20,1.54086e-20,9.70677e-21,6.10423e-21,3.83209e-21,2.40155e-21,1.50246e-21,9.38371e-22,5.85072e-22,3.64177e-22,2.26301e-22,1.4039e-22,8.69489e-23,5.3762e-23,3.31874e-23,2.04532e-23,1.25848e-23,7.73081e-24,4.7414e-24,2.90331e-24,1.77496e-24,1.08342e-24,6.60268e-25,4.01757e-25,2.44078e-25,1.48054e-25
7.54159e-05,6.06914e-05,4.86952e-05,3.89533e-05,3.10676e-05,2.47047e-05,1.9587e-05,1.54838e-05,1.22043e-05,9.59134e-06,7.51595e-06,5.87262e-06,4.5754e-06,3.55452e-06,2.75356e-06,2.12704e-06,1.63844e-06,1.25853e-06,9.64009e-07,7.36362e-07,5.60918e-07,4.26099e-07,3.22799e-07,2.43877e-07,1.83751e-07,1.38076e-07,1.03477e-07,7.73409e-08,5.7653e-08,4.28636e-08,3.17845e-08,2.35076e-08,1.73409e-08,1.2759e-08,9.36363e-09,6.85431e-09,5.00472e-09,3.64501e-09,2.64806e-09,1.91899e-09,1.3872e-09,1.0003e-09,7.19544e-10,5.16326e-10,3.69603e-10,2.63936e-10,1.88027e-10,1.3363e-10,9.47452e-11,6.70171e-11,4.72928e-11,3.32959e-11,2.33872e-11,1.63895e-11,1.14592e-11,7.99381e-12,5.56376e-12,3.8637e-12,2.6771e-12,1.85079e-12,1.27669e-12,8.78736e-13,6.03502e-13,4.13573e-13,2.82803e-13,1.92966e-13,1.31385e-13,8.9266e-14,6.0521e-14,4.09459e-14,2.76443e-14,1.8625e-14,1.25223e-14,8.40196e-15,5.62583e-15,3.7593e-15,2.50696e-15,1.66845e-15,1.10818e-15,7.34581e-16,4.85971e-16,3.20866e-16,2.1144e-16,1.39061e-16,9.12808e-17,5.98023e-17,3.91042e-17,2.55212e-17,1.66248e-17,1.08092e-17,7.01476e-18,4.54385e-18,2.93785e-18,1.89598e-18,1.22136e-18,7.85339e-19,5.04062e-19,3.22944e-19,2.06533e-19,1.31849e-19,8.40219e-20,5.34491e-20,3.39411e-20,2.15155e-20,1.36151e-20,8.60084e-21,5.42391e-21,3.41461e-21,2.146e-21,1.34643e-21,8.43347e-22,5.27352e-22,3.29208e-22,2.05173e-22,1.2766e-22,7.93002e-23,4.91797e-23,3.04503e-23,1.88233e-23,1.16172e-23,7.15834e-24,4.40385e-24,2.70499e-24,1.65888e-24,1.01574e-24
0.000139344,0.00011332,9.18819e-05,7.42776e-05,5.98683e-05,4.81118e-05,3.85502e-05,3.07983e-05,2.45334e-05,1.94861e-05,1.54323e-05,1.21867e-05,9.596e-06,7.53447e-06,5.899e-06,4.60545e-06,3.58542e-06,2.78348e-06,2.15487e-06,1.66359e-06,1.28076e-06,9.83317e-07,7.52884e-07,5.74881e-07,4.37773e-07,3.32466e-07,2.51813e-07,1.90217e-07,1.43306e-07,1.07679e-07,8.06966e-08,6.03174e-08,4.49675e-08,3.34373e-08,2.47996e-08,1.83461e-08,1.35375e-08,9.96395e-09,7.31527e-09,5.35723e-09,3.91351e-09,2.85179e-09,2.07299e-09,1.50318e-09,1.08734e-09,7.84634e-10,5.64835e-10,4.05634e-10,2.9061e-10,2.0771e-10,1.48108e-10,1.05361e-10,7.47776e-11,5.29485e-11,3.74054e-11,2.63645e-11,1.85401e-11,1.30083e-11,9.10645e-12,6.36068e-12,4.43291e-12,3.08256e-12,2.13882e-12,1.48077e-12,1.02294e-12,7.05134e-13,4.85016e-13,3.32896e-13,2.28e-13,1.55826e-13,1.06274e-13,7.23279e-14,4.91221e-14,3.32925e-14,2.25175e-14,1.51985e-14,1.02376e-14,6.88196e-15,4.61689e-15,3.09112e-15,2.06545e-15,1.37737e-15,9.16703e-16,6.08912e-16,4.03675e-16,2.67095e-16,1.76384e-16,1.16257e-16,7.64802e-17,5.02173e-17,3.29106e-17,2.15279e-17,1.40558e-17,9.16014e-18,5.95861e-18,3.8689e-18,2.50747e-18,1.62216e-18,1.04752e-18,6.7523e-19,4.34472e-19,2.7906e-19,1.78922e-19,1.14515e-19,7.31644e-20,4.66637e-20,2.97102e-20,1.88834e-20,1.19815e-20,7.58922e-21,4.79895e-21,3.02942e-21,1.90916e-21,1.20116e-21,7.54454e-22,4.73093e-22,2.96172e-22,1.8511e-22,1.15507e-22,7.19581e-23,4.47559e-23,2.77923e-23,1.72307e-23,1.06657e-23,6.59163e-24
